0,而且 你 今天 *pro* 没 穿 制服,[2]
0,有点 不过 我 喜欢 *pro* *pro*,"[2, 3]"
0,我 应该 担心 *pro* 吗,[1]
0,*pro* 真的 吗,[2]
0,彼得 *pro* 走 之前,[2]
0,*pro* 最后 一次 探访 米 恩 监狱,[5]
0,我 想 看看 *pro*,[3]
0,是 啊 *pro* 太美 了,[3]
0,*pro* 给 我,[2]
0,这块 虽 没 那块 好看 但 *pro* 也 很 接近 了,[3]
0,戴好 了 看看 *pro*,[2]
0,看吧 *pro* 还 真 有用,[3]
0,*pro* 还 真 有用,[3]
0,*pro* 过来 刚 从 琼斯 那 获悉,[1]
0,现在 就 能 知道 *pro* 准确 时间 了 不错 啊,[3]
0,不管 *pro* 用 什么 方法,[2]
0,这 家伙 好像 总在 等待 *pro* 什么 事情 发生,[4]
0,如果 那 是 他 和 *pro* 鬼头 唯一 的 联系方式,[4]
0,*pro* 不行 我 *pro* 一亮 警徽 他们 就 会 作鸟兽散 了,"[1, 11]"
0,才 不是 *pro*,[3]
0,*pro* 什么 啊 这 就是 凶狠,[2]
0,*pro* 不是,[3]
0,*pro* 不是,[3]
0,好 吧 *pro* 是 是 是 *pro* 胳膊 架 好,"[3, 11]"
0,*pro* 知道 大家 是 怎么 说 的 吗,[2]
0,""" *pro* 条子 不来 就 不算 派对 """,[3]
0,咱们 对 彼此 来 这里 的 目的 *pro* 都 心知肚明,[6]
0,我 不 知道 你 是 谁 *pro* 但 这 交易 你 完全 没 机会,[2]
0,把 *pro* 那 看 住 派 人 守住 各个 出入口 我 这 就 来,[3]
0,*pro* 就是 他,[3]
0,那 *pro* 鬼头 怎么 出 这 大楼 的 呢,[6]
0,*pro* 所以 他选 在 这里 作案,[4]
0,*pro* 不 知道 这件 还 不是 成衣 呢,[1]
0,*pro* 没厂 标没店 标,[3]
0,*pro* 看 大小 应该 是 个 电子 防盗 标签,[3]
0,现在 很多 设计师 都 把 这个 做 *pro* 进去,[9]
0,*pro* 基本 就 跟 个 迷你 U 盘 差不多 吗,[3]
0,对 理论 上 *pro* 应该 获利 颇丰,[2]
0,咱俩 心知肚明 这 不是 *pro* 在 谈 时尚,[6]
0,可 如果 我 不 做 *pro*,[3]
0,*pro* 就 在 我们 一行 人 从 特拉维夫 出发 前 几小时,[1]
0,有 什么 线索 *pro* 能 向 我 提供 *pro* 吗,"[2, 3]"
0,然后 发现 *pro* 是 假 的,[3]
0,他们 打 了 起来 鬼头 *pro* 活 了 下来,[4]
0,鬼头 不 可能 不 拿 *pro* 就 走 人,[3]
0,*pro* 不 在 我 这里 我 卖 了 *pro*,"[3, 3]"
0,他付 了 *pro* 多少 钱,[4]
0,你 穿 上 这件 裙子 看起来 *pro* 太美 了,[2]
0,*pro* 要是 我能 在 T 台上 穿 *pro* 就 好 了,"[1, 3]"
0,没准儿 *pro* 哪天 就 实现 了,[2]
0,*pro* 要 *pro* 喝一杯 吗,"[2, 1]"
0,先生 *pro* 打扰 了 有人 给 你 这个,[1]
0,*pro* 看来 奏效 了,[3]
0,我 愿意 花 五百万 *pro* 买 过来,[2]
0,我 未婚妻 很 喜欢 这件 一千万 *pro* *pro* 怎样,"[3, 6]"
0,*pro* 随便 哪个 路摊 就 能 买 到,[2]
0,没有 *pro*,[3]
0,*pro* 怎么 找到 的,[9]
0,你 要 *pro* 女友 我要 裙子,[1]
0,因为 *pro* 裙子 其实 在 联邦调查局 手里,[3]
0,如果 *pro* 是 假 的 你 还 能 让 我 吃 了 它 啊,[3]
0,随身带 着 这台 手机 *pro*,[2]
0,在 中央公园 长椅 *pro* 见 我,[2]
0,塔拉 被 抓 *pro* 是 我的 错,[3]
0,*pro* 顺其自然,[4]
0,尽量 准备 但 *pro* 要 懂得 变通,[2]
0,*pro* *pro* 拿 裙子 *pro* *pro* 交换 人质,"[4, 2, 4, 2]"
0,*pro* 真 高兴 你 进 了 精英 调查组,[1]
0,*pro* 是 挺 无聊 的,[3]
0,但 我 我 *pro* 很 喜欢 这块 *pro* 新表,"[1, 11]"
0,虽然 *pro* *pro* 漂亮 但 它 不 适合 你,"[3, 1]"
0,谢谢 *pro*,[2]
0,*pro* 今早 又 有 新 线索 了,[6]
0,*pro* 希望 他 分辨 不 出来,[6]
0,*pro* 还 在 拿 整个 欧洲 的 金融 系统 冒险,[6]
0,*pro* 上空 有 望远镜 地面 上 有 便衣,[6]
0,*pro* 可以 开始 行动 了 吗,[6]
0,*pro* 可以 了,[6]
0,当然 *pro* 看不到,[2]
0,*pro* *pro* 是 鬼头 的 电话号码 *pro* 追踪 一下,"[4, 6, 1]"
0,所有人 原地待命 继续 潜伏 *pro*,[2]
0,*pro* 把 裙子 给 我,[5]
0,*pro* 扔 过来,[3]
0,我们 正 占 着 他的 电话 快 把 *pro* 炸弹 拆下来,[5]
0,*pro* 快快,[3]
0,*pro* 拆下来 了 太好了,[3]
0,真的 *pro* 真棒 啊,[2]
0,根本 就 没 声音 嘛 *pro* 为什么 要 我 安静,[2]
0,就 这里 就 *pro* 这里,[3]
0,*pro* 情况 怎么样 *pro* 有没有 大 发现,"[6, 6]"
0,*pro* 有 情况,[6]
0,噢 *pro* 不准 没 好事,[3]
0,这 人 不是 鲍 利纳 齐奥 吗 *pro* 打开 收音 麦克,[3]
0,"*pro* 就 这么 干 """,[3]
0,亚伯拉罕 牺牲 艾萨克 啦 *pro* 知道 *pro* 吧,"[2, 3]"
0,为什么 *pro* 找 我们 帮忙,[2]
0,*pro* 是 你 也 没法 打爆 人家 的 脑袋 了 *pro*,"[3, 2]"
0,*pro* 可不是 基甸 国际 发放 的 那种 普通 圣经,[3]
0,这 东西 *pro* 肯定 不 一般,[4]
0,*pro* 麻索 啊 一间 饭店 而已 嘛,[3]
0,噢 好 *pro* 马上 来,[1]
0,你 那 不是 实验室 *pro* 只是 个 储物间,[2]
0,1903 年 *pro* 被 带到 这里,[3]
0,*pro* 像是 凭空 消失 了 无迹可寻,[3]
0,我 预感 *pro* 会 有所 收获,[6]
0,教区 里 *pro* 可 都 是 唱诗班 的 孩子 对 吧 巴莱 里,[2]
0,有 他 看着 *pro* 就够 了,[6]
0,可 *pro* 干嘛 要 偷 圣经 呢,[6]
0,理论 上 说 吧 这本 *pro* 很少 见,[9]
0,*pro* *pro* 是 挺 值钱 可 并 没有 价值连城 啊,"[9, 3]"
0,这种 东西 *pro* 没 市场,[3]
0,*pro* 根本 无须 解释 *pro*,"[1, 3]"
0,那个 *pro* 还 能 理解 可 为什么 要 偷 圣经 啊,[1]
0,一位 盲女 把 它 从 火里 捡 了 出来 就 复明 了 *pro*,[5]
0,*pro* *pro* 事例 数不胜数,"[2, 1]"
0,够 了 你 *pro* 不用说 了,[1]
0,*pro* 可能 那人 偷 它 不是 为了 钱,[2]
0,*pro* 是因为 他 深信 这些 故事,[2]
0,不然 *pro* 呢,[2]
0,*pro* 值得 一查 吧,[3]
0,*pro* 千真万确,[3]
0,或者 上帝 尽其所能 拯救 了 *pro* 教众,[4]
0,你 是 *pro* 不会 配合 我的 迷信 大 揭秘 了,[1]
0,有 什么 能 帮 *pro* 你们的,[1]
0,感谢 你 再次 *pro* 抽出 时间 神父,[6]
0,真够 *pro* 虔诚 的,[4]
0,*pro* 介意 我们 问 你 一些 问题 吗,[2]
0,我 知道 是 我 拿 了 *pro*,[3]
0,不 *pro* 不是 我要 拿 回 它,[1]
0,*pro* 什么 意思 它 在 哪里,[2]
0,我照 他 所说 *pro* 把 圣经 从 教堂 里 拿走 *pro*,"[1, 3]"
0,幸好 *pro* 听 了 你的 话 *pro* *pro* 希望 *pro* 能 更进一步,"[6, 1, 6, 3]"
0,*pro* 从 午餐 时 就 一直 憋着,[3]
0,听 着 我 很 抱歉 *pro* 没能 帮上 忙,[1]
0,她 就 在 那 *pro* 晃 着 尾巴,[5]
0,好 吧 *pro* 其他人 去 那边,[7]
0,尸体 没有 积水 就是 *pro*,[3]
0,*pro* 鲁伊兹 他们 让 你 *pro* 重见天日 了,"[1, 11]"
0,*pro* 我留 他 在 车里 车窗 开 了 缝,[1]
0,现在 *pro* 归 我 管 了,[3]
0,你 不 相信 *pro* 就 去 问 休斯 吧,[1]
0,不 别跟我 犟 *pro*,[1]
0,我 每年 都 让 你 去 管 *pro* *pro* 但 你 每次 都 拒绝,"[3, 6]"
0,那 是 鲁伊兹 的 案子 卡夫 瑞 *pro* 跟着 你,[4]
0,*pro* 帮会 之战 可能 一触即发,[6]
0,我 发誓 *pro* 彼得,[2]
0,你 *pro* 是 托马斯 · 杰斐逊 &#91; 美国 第三任 总统 &#93; 也 不行,[1]
0,*pro* 落 在 车里 了,[3]
0,我 搭档 把 车 开去 皇后区 看 *pro* *pro* 女朋友 了,"[11, 3]"
0,*pro* 如果 不 快点 的话 *pro* 尿液 会 发生 交叉 反应 然后,"[1, 3]"
0,*pro* 对 了 你 可以 去 弄 *pro*,"[1, 3]"
0,*pro* 拧上 试管 的 盖 好 了 我 就 可以 走 了,[6]
0,老大 这里 有个 *pro* 秉公执法 的 当地 警察 叫,[1]
0,*pro* 自己 弄 去,[3]
0,*pro* 估计 在 他 起疑 之前 我们 有 十分钟,[1]
0,没错 *pro* 确实 是,[3]
0,你 *pro* 穿着 联邦调查局 的 风衣 真不错,[2]
0,我 想 知道 原因 谁 杀 了 *pro* 保罗,[4]
0,*pro* 还有 两者 是否 有 联系,[1]
0,*pro* 有 什么 发现 吗,[2]
0,他 是 真人 我 不是 *pro* 瞎编 的,[4]
0,没人能 和 *pro* 这些 人 打交道 而 不脏 了 自己 的 手,[7]
0,当然 *pro*,[1]
0,是 的 *pro* 希望 你 能 协助 我们 调查,[6]
0,谢谢 *pro* 探员 ...,[2]
0,*pro* 就是 你,[4]
0,我 得 问问 *pro* 文兰 地图 真是 你的,[3]
0,怎么 可能 不是 *pro*,[3]
0,但 如果 *pro* 是 赝品 的话 *pro* 就 堪 为 奇观 了,"[3, 3]"
0,*pro* 不是 圣经,[3]
0,那 就是 *pro* 本 祈祷 书,[3]
0,*pro* 是 一种 很大 的 祈祷 书,[3]
0,*pro* 希望 你们 能 抓 到 他,[1]
0,我 也 想 知道 这太美 *pro* 了,[3]
0,*pro* 明白 吗,[2]
0,抱歉 *pro* *pro* 只是 些 供应商,"[3, 11]"
0,*pro* 不 没关系,[3]
0,我 认为 *pro* 要 对付 的 是 一个 骗局,[6]
0,*pro* 从 保罗 开始,[6]
0,如果 *pro* 不 成功,[3]
0,*pro* 那个 流浪汉 就要 背黑锅,[4]
0,或者 保罗 既 想要 钱 *pro* 又 想 保留 圣经,[4]
0,不管怎样 *pro* 保罗 以 死亡 告终,[3]
0,那 *pro* 怎么 找出 玛丽亚 的 秘密,[6]
0,*pro* 是 不会 把 圣经 放在 *pro* 身边 的,"[5, 5]"
0,小伊 *pro* 从没 见 过 你 老谋深算 的 一面,[1]
0,*pro* 会 把 她 跟 凶杀案 联系 起来,[3]
0,*pro* 正常 渠道 已 被 封锁,[6]
0,*pro* 散播 消息 说 老 尼尔 重操旧业,[3]
0,为何 *pro* 不 直接 约 她 出来,[2]
0,通常 *pro* 好像 要 提前 六个月 预定,[3]
0,*pro* 可以 这么 说,[2]
0,没关系 的 *pro* 有助于 增进 了解,[3]
0,*pro* 给 *pro* 联调 局 干活 感觉 是不是 很 奇怪,"[3, 2]"
0,*pro* 找到 你 丢失 的 圣经 了 吗,[2]
0,*pro* 能 绕过 警报器 吗,[2]
0,或许 *pro* 我点 的 东西 你 不 喜欢,[1]
0,对 一个 大学教授 来说 *pro* 还 不赖,[3]
0,是 *pro* 也许 两者 都 是,[3]
0,*pro* 普遍现象,[9]
0,*pro* 是 是 是 覆盖范围 也好 快放 *pro* 吧,"[3, 3]"
0,你 什么 也 没 得到 *pro* 吃醋 了,[2]
0,车里 能 有 杯 劣质 咖啡 我 *pro* 就 很 满足 了 谢谢 *pro*,"[1, 2]"
0,是 的 *pro* 都 搞定 了,[6]
0,因为 *pro* 机会 仅此一次,[2]
0,*pro* 尼尔 · 卡夫 瑞 那 一类 人 就是 这样,[9]
0,*pro* 何不 来 点儿 音乐 呢,[2]
0,*pro* 那 我 给你个 惊喜 吧,[2]
0,*pro* 真是 上帝 忠实 的 信徒,[3]
0,如果 *pro* 没有 *pro* 僧侣 们 的 倾力 奉献,"[3, 6]"
0,*pro* 知道 吗,[2]
0,*pro* 连 我 也 不敢相信 自己,[1]
0,你 得 如实 回答 *pro*,[1]
0,*pro* 还是 另 有所 图,[2]
0,*pro* 总 比 坐牢 和 送命 来得 强,[2]
0,*pro* 成交 吗,[6]
0,*pro* 那个 女 教授 在 直布罗陀 注册 的 一家 空头 公司,[4]
0,不行 万一 他 做 了 *pro* 交易 携书 而 逃 呢,[4]
0,*pro* 没有,[6]
0,*pro* 太 冒险 了 万一 她 对 尼尔 开枪 怎么办,[3]
0,*pro* 交易 之前 我会 把 *pro* 个人 密码 发给你,"[1, 2]"
0,他们 先是 要 把 我 扔回 监狱 回头 又 往 *pro*,[9]
0,*pro* 看 出来 了,[1]
0,尼尔 会 去 买回来 *pro*,[3]
0,那本 圣经 价值连城 他 可以 携书 *pro* 而 逃,[3]
0,也 不 信任 *pro* 尼尔 吗,[2]
0,我 只是 喜欢 *pro* 万无一失,[1]
0,*pro* 要是 问 我 的话 真该 给 那个 混蛋 上 一副 脚铐,[2]
0,谢谢 *pro*,[2]
0,*pro* 准备 好了吗,[2]
0,*pro* 明白 了 你 很 牛,[1]
0,*pro* *pro* 发送 转账 中,"[3, 11]"
0,*pro* 收到 谢谢 *pro* 了,"[3, 2]"
0,弹夹 搜 你 身 的 时候 *pro* *pro* 取走 的,"[3, 1]"
0,你 要 干掉 我 的话 *pro* 大概 还 需要 一点 运气,[2]
0,*pro* 是因为 钱 还是 历史 价值,[3]
0,保罗 想 独吞 钱 *pro* 和 圣经,[4]
0,*pro* 好 嘛 *pro* 告诉 你件 事儿,"[1, 2]"
0,真 悲剧 连 家人 都 信不过 你 *pro* 还 能 相信 谁,[2]
0,说声 谢谢 *pro* 会 死 人 吗 啊 *pro* 会 吗,"[2, 3]"
0,我 给 了 *pro* 某个 联邦调查局 的 人,[3]
0,书 在 哪儿 *pro* 卡夫 瑞,[3]
0,*pro* 没有 圣经 她 会 死 的,[3]
0,至少 *pro* 我会 到 *pro* 能 让 我 发生 奇迹 的 地方,"[1, 9]"
0,其实 也 就是 戴 着 小 军帽 装装样子 *pro*,[3]
0,你 还 真是 会 鼓励 *pro* 人 啊,[2]
0,*pro* 会 让 你 疼 得 很爽,[3]
0,感觉 *pro* 好久没 这么 清醒 过,[1]
0,*pro* 完全 不 知道,[1]
0,我试 过 *pro* 敲门 ...,[1]
0,*pro* 真的 是 睡 死 了,[1]
0,*pro* 可不是,[1]
0,*pro* 今天 好好 干,[2]
0,你 说 *pro* 想 把 这个 放 哪 艾丽 西娅,[2]
0,不是 说 我 不 喜欢 大家 *pro* 待 在 这,[7]
0,*pro* 很 抱歉 我 冒然 *pro* 造访 艾丽 西娅,"[1, 2]"
0,*pro* 只是 关于 州长 的 政治 伦理 准则,[3]
0,甚至 在 最 近几个月 *pro*,[9]
0,*pro* 借 过,[1]
0,那 *pro* 我 下午 再 过来 吧,[2]
0,*pro* 只是 我 都 是 跟 你 接触 的 艾丽 西娅,[3]
0,*pro* 抱歉,[1]
0,但 *pro* 依旧 是 法律,[3]
0,*pro* 若 您 不能 公正 地 做 判决 ...,[2]
0,我 感觉 自己 能 做出 非常 公正 的 判决 谢谢 *pro*,[2]
0,法官 阁下 即便 她 能 证明 *pro* 枪支 有 缺陷,[3]
0,确实 但是 *pro* 在 ...,[3]
0,当枪 从 *pro* 劫匪 手中 滑落 时 *pro*,"[11, 3]"
0,所以 他 并 没有 持有 该枪 *pro*,[3]
0,因此 *pro* 是 在 犯罪 过程 中 发射 的,[3]
0,谢谢 *pro*,[2]
0,还有 别的 形容 *pro* *pro* 吗,"[2, 3]"
0,*pro* 压下去 来,[3]
0,*pro* 不是 有效 的 方式,[3]
0,冷静 好 吗 *pro* 刚才 还 挺 和 气 呢,[6]
0,海瑟 动议 第一天 就 换 *pro* 律师,[3]
0,*pro* 选 哪个,[3]
0,*pro* *pro* 需要 转 到 我们的 律所来,"[9, 6]"
0,同意 戴安请 把 *pro* 卷宗 寄至 ...,[9]
0,*pro* 希望 你 别介意 *pro* 孩子 们 的 厕所 出 了 点 问题,"[1, 6]"
0,*pro* *pro* 拿到 了 案子,"[3, 6]"
0,*pro* 跟 我们 预期 不同 他们 希望 我们 入伙,[3]
0,*pro* 对 但 办公室 租约 和 客户 是 独立 的,[6]
0,*pro* 要 这样 吗,[6]
0,*pro* 希望 你 别介意,[1]
0,我 想 的 是 *pro* 直接 过来,[1]
0,*pro* 希望 没 引起 什么 不便,[1]
0,我 之后 会 告诉 他们 *pro* 现在 没空,[6]
0,*pro* 不好意思 *pro* 我能 借用 一下 *pro* 卫生间 吗,"[1, 1, 11]"
0,*pro* 在 哪儿,[2]
0,*pro* 不好意思,[1]
0,*pro* 没事 我能 帮 你 什么 忙 吗,[1]
0,*pro* 是 孕吐,[3]
0,你 有 *pro* 读过 「 怀孕 百科 」 吧,[2]
0,*pro* 写 得 很 恐怖 吧,[3]
0,是 啊 *pro* 写 得 非常 直接,[9]
0,*pro* 怎么 可能 不读 *pro* 呢,"[1, 3]"
0,你 明天 下午 三点 来 *pro* 如何 把 *pro* 这事结 了,"[6, 3]"
0,*pro* 要 不要 我 打电话 给 ... - 不用,[2]
0,或者 *pro* 高估 了,[9]
0,*pro* 难以置信 他们 竟 不顾 自己 的 客户,[1]
0,*pro* *pro* 瞄准 锁定 将 其 挖过来,"[4, 5]"
0,*pro* 明白 了 吗,[2]
0,*pro* *pro* 通过 打官司 要 回去 吗,"[9, 6]"
0,*pro* 停职 的 委员会 艾丽 西娅 的确 幽默,[1]
0,*pro* 是 我国 现行 法律,[3]
0,南希 别闹 了 *pro*,[1]
0,我自己 *pro* *pro* 这辈子 从来 没开 过枪,"[1, 11]"
0,*pro* 了不起,[2]
0,*pro* 真的 在 犯罪 过程 中 发生 这 一点 尚未可知,[3]
0,*pro* 就 得 由 法官 阁下 来 决定,[3]
0,*pro* 完全 没 问题,[1]
0,所以 *pro* 该 供认 书 无法 证实,[6]
0,奥丽薇娅 *pro* 有空 吗,[2]
0,吉妮 瓦 · 派恩 *pro* 喜欢 拖延 检方 材料,[5]
0,*pro* 希望 这次 对 我们 这个 神秘 之地 的 访问,[1]
0,*pro* 能 问 一下 福瑞克 夫人 *pro* 为什么 要 选择 这里,"[6, 5]"
0,*pro* 可以,[6]
0,我们 认为 *pro* 这里 是 最能,[7]
0,*pro* 抱歉 先生 我 还 没有 叫 到 你,[1]
0,福瑞克 夫人 已经 承认 了 *pro*,[5]
0,*pro* 什么,[1]
0,*pro* 可能 只是 为了 装装样子,[3]
0,但 也 ... *pro* 可能 是因为 这里 发生 的 事,[3]
0,*pro* 要 不 我 待 会 再 过来,[2]
0,*pro* 太 可惜 了 *pro* 本来 稳赢 的,"[3, 3]"
0,你好 吉娜 你好 *pro* 吗,[2]
0,*pro* 从 家里 参加 电话会议 的 通讯费 不能 报销 了,[9]
0,*pro* 太 抱歉 了 我 应该 打 给 你的,[1]
0,要是 我 提供 一些 *pro*,[7]
0,要是 *pro* 什么 信息,[3]
0,*pro* 一 小时 后 回来,[1]
0,赶紧 找 找到 后 我们 就 不用 投票 否决 了 *pro*,[5]
0,但 她 好像 *pro* 迟到 了,[1]
0,不是 我 只是 不 知道 什么 时候 *pro* 又 会 想 吐,[1]
0,但 *pro* 确实 不小,[3]
0,但 *pro* 好像 其实,[3]
0,我们 和 *pro* 洛 & 加律 所 竞争 了 一番,[6]
0,没什么 *pro* 所以 福瑞克 州长 发表 的,[2]
0,*pro* 抱歉,[1]
0,*pro* 不是 我要 过来 的,[5]
0,*pro* 收费 按 你的 标准,[6]
0,他 有 枪 没 问题 但是 *pro* ...,[9]
0,*pro* 真 不敢相信,[1]
0,全 被 他们 涂改 了 *pro*,[9]
0,不是 *pro* 吧,[2]
0,伊莎贝尔 我们 才 认识 *pro* 三天,[2]
0,我 就 想要 你 给 *pro* 我播 个种,[1]
0,但 我 要 怀上 你的 孩子 *pro* 威尔,[1]
0,不是 我们 说 过 *pro* 结婚 后,[6]
0,*pro* 谁 也 不能 反对 对方 接 的 案件,[6]
0,*pro* 应该 退出 市场,[3]
0,*pro* 这种 枪 市面上 很 常见 因为 *pro* 很 容易 买 到,"[2, 9]"
0,枪支 掉 到 地上 *pro* 有没有 可能 出现 走火 呢,[3]
0,*pro* 不 *pro* 走火 反倒 奇怪,"[3, 1]"
0,谢谢 *pro* 麦克 维 先生,[2]
0,他们 正在 审核 的 *pro* 有 布莱尔 · 寇巴施,[9]
0,谢谢 *pro*,[2]
0,*pro* 大家 又 见面 了,[6]
0,*pro* 今天 我来 ... - 叫 我 莱昂 内尔 吧,[1]
0,这是 加德纳 先生 和 洛克 哈特 女士 给 *pro* 的 证据,[6]
0,*pro* 提出 来 的,[6]
0,我 方 请求 *pro* 传召 一名 敌对 证人,[6]
0,主席 先生 *pro*,[1]
0,问 *pro* 重点 艾格 斯 先生,[3]
0,*pro* 做 了,[1]
0,*pro* *pro* 给 洛克 哈特 女士 看过,"[9, 1]"
0,然后 *pro* 放进 *pro* 卷宗 档案 里 了,"[9, 1]"
0,*pro* 凯琳 达 记录 里 除了 员工 的 回答 外,[2]
0,*pro* 有 一些 意见 和 观察 记录,[1]
0,*pro* *pro* 有事吗,"[2, 1]"
0,*pro* 是 *pro* ... 给 希瑟 · 索伦 蒂诺 的 服务 发票,"[3, 3]"
0,至少 *pro* 这回 没 发现 可疑 之 处,[1]
0,*pro* 干得 漂亮 两位,[2]
0,*pro* 很 容易 就 重现 了 现场,[3]
0,完全 没 必要 拆解 *pro*,[3]
0,*pro* 算是 扳机 和 击锤 之间 的 一个 连接 装置,[3]
0,*pro* 有 缺陷 这 就 导致 了 微力 触发,[3]
0,所以 *pro* ... 轴销 在 装入,[3]
0,谢谢 *pro*,[2]
0,*pro* 干得 漂亮 凯里 给 他们 找 了 那个 证人,[2]
0,*pro* 三年 就 能 出来 给 你 十分钟 考虑,[2]
0,但 *pro* 在 庭上 击败 他们,[6]
0,接受 *pro* 吧,[3]
0,那 她 赢 了 接受 *pro* 吧 亚当,[3]
0,你 不 接受 这 五年 *pro* 就 可能 坐 二十年 牢,[2]
0,接受 *pro* 吧,[3]
0,南希 · 克罗泽 *pro* 正好 坐实 了 犯罪行为 的 说法,[5]
0,*pro* 抱歉 我 之前 错过 了 和 你的 会面,[1]
0,对 但 似乎 *pro*,[3]
0,与 *pro* 查查 网 的 合作 出现 问题 时 彼得 也 在场,[2]
0,*pro* 抱歉 我 没想 ...,[1]
0,*pro* 一旦 涉及 *pro* 家人 他 就 一定 会 出手,"[3, 11]"
0,*pro* 有点 牵强 相当 牵强,[3]
0,如果 *pro* 什么 我们 又 在 开玩笑 吗,[2]
0,福瑞克 & 艾格 斯律 所 陷入 逆境 特此 前来 *pro*,[2]
0,条件 是 *pro* 必须 补偿 我们 付出 的 时间 和 辛劳,[6]
0,*pro* 你们的 文件 立马 拿到 手,[2]
0,抱歉 *pro* 很 明显 福瑞克 女士 是 在,[1]
0,*pro* 抱歉 我 得 叫停 你 了 福瑞克 女士,[1]
0,*pro* 抱歉,[1]
0,现在 跟 *pro* 两天 前 一样 我们 没有 任何 进展,[6]
0,*pro* 浑身 有股 能量,[1]
0,*pro* 说不出 *pro* 是 哪来 的 总之 *pro* 得 *pro* 发泄 一番,"[1, 3, 1, 3]"
0,*pro* 没事 希瑟 的 案子 回来 了,[6]
0,*pro* 像 回到 从前,[3]
0,但 其他人 *pro* 胆敢 尝试 *pro* 他定 与 之 势不两立,"[4, 3]"
0,*pro* 不会 再 当 老好人 了,[3]
0,*pro* *pro* *pro* 神挡 杀 神佛 挡 弑 佛,"[11, 6, 11]"
0,*pro* 要么 炒人 要么 收买 *pro*,"[9, 9]"
0,好人 什么 的 *pro* 见鬼 去 吧,[1]
0,*pro* 太扯 了 我们 凭 什么 再 去 ...,[3]
0,*pro* 赶紧 决定 不然 他们 会 觉得 咱们 特 傻帽,[6]
0,*pro* 让 他们 去 死 一帮 破 税务 律师,[9]
0,*pro* 就是 这帮 税务 律师 给 了 我们 办公 的 地方,[9]
0,*pro* 真的 想要 这样 吗,[6]
0,*pro* 总得 有所 行动 吧,[6]
0,*pro* 没 办公室 我们 就 根本 算不上 个律 所,[6]
0,不然 *pro* 势必 头重脚轻 跟 咱们 老东家 一样,[6]
0,那么 *pro* 离开 他们的 意义 何在 呢,[6]
0,*pro* 再争 下去 肯定 没完 了 *pro*,"[6, 6]"
0,现在 *pro* 合伙人 都 在 我们 投票决定,[6]
0,不 *pro* 还要 看看 财务 方面 的 意见,[6]
0,*pro* 很 高兴 您 能 加入 我们,[1]
0,我们 需要 *pro* 税务 律师 硬件 设施 一应俱全,[6]
0,我 想 *pro* 是 那个 会计,[3]
0,这 可 有案可查 *pro*,[9]
0,*pro* 对 从 大学 起 我 就 不会 放过,[2]
0,你 老婆 来 了 *pro* 还 带 了 一个 人,[5]
0,不 *pro* 事实上 是 她的 丈夫 约翰,[3]
0,我 想 *pro* 有 可能 吧,[3]
0,如果 *pro* 隐瞒 不 说 你 就是 同谋,[2]
0,彼得 谢谢 *pro*,[2]
0,很 明显 他 把 其中 一些 熔化 了 *pro*,[3]
0,他 叫 *pro* 埃姆斯 帕特里克 · 埃姆斯,[3]
0,尽管 *pro* 说 吧,[1]
0,不 被 烫 *pro* 起水泡,[2]
0,*pro* 打扰 你 了 吗,[1]
0,很 好 *pro* 很 高兴 正义 战胜 了 邪恶,[1]
0,没 了 我 问 完 了 *pro*,[1]
0,彼得 在 哪 他 今早 *pro* 不是 打 过 电话 了 吗,[1]
0,*pro* 有 线索 了 注意 看 那些 指纹,[1]
0,*pro* 什么 意思,[3]
0,*pro* 不 知道,[1]
0,这种 事情 不难 做到 *pro* 吧,[3]
0,对 她 来说 这太 痛苦 了 *pro* 确实 太 痛苦 了,[3]
0,听 着 *pro* 我试 着 做 个 好人,[1]
0,是 的 *pro* 只是 我 ...,[3]
0,*pro* 是不是 她 哭 了,[3]
0,*pro* *pro* 跟 埃姆斯 或 那个 保镖 联系 在 一起 就 更好 了,"[3, 1]"
0,所以 *pro* 很 可能 是 啤酒瓶,[3]
0,*pro* 当然 是 这 就是 好消息,[3]
0,*pro* 不 知道 但是 你 看见 她 哭 了,[1]
0,谢谢 *pro*,[2]
0,*pro* 不 没事,[3]
0,*pro* 不是 因为 彼得,[3]
0,要是 那 东西 真是 他 偷 的 *pro* 怎么办 呢,[1]
0,听 着 彼得 *pro* 刚才 都 说 了 是 有人 嫁祸 他,[2]
0,她 随 *pro* 约翰 的 小队 采访,[5]
0,*pro* 想 找 他 做 个 跟踪报道,[5]
0,怪 他 没先 *pro* 给 我 打个招呼,[3]
0,而 不是 因为 *pro*,[4]
0,丹娜 是不是 *pro* 又 哭 了,[5]
0,以前 *pro* 随队 采访 采访 米歇尔 他们 小队,[5]
0,没错 *pro* 可 她 和 埃姆斯 有 什么 关系 呢,[6]
0,除了 *pro* 都 在 伊拉克 呆 过 没有 别的 交集,[9]
0,如果 金子 是 埃姆斯 偷 的 他 绝不会 亲自 运 *pro*,[3]
0,*pro* 肯定 会 找 别人 干,[4]
0,这样 就算 东西 被 截获 他 *pro* 也 不担 干系,[9]
0,好 的 *pro* 没 问题,[1]
0,谢谢 *pro*,[2]
0,*pro* 上 电视 的 感觉 怎么样 啊,[3]
0,也 不错 在 *pro* 上面 工作 感觉 怎么样,[3]
