213,年 的 车 如果 真正 懂车 的 人 会 3 4万 收 了 *pro* 。 但是 不 懂得 会 多 。 毕竟 *pro* 保有量 不 高 ， *pro* 在 国内 的 认知度 还 不 高 ,"[3, 3, 3]"
213,我 估计 你 的 花冠 应该 没有 任何 故障 和 毛病 。 *pro* 3-4万 左右 ,[3]
214,把 宣传部 改成 别的 名字 叫 什么 好 ？ ,[]
214,企业 宣传心 认我 ,[]
214,*pro* 是 学院 里 的 ,[3]
214,内联部 ,[]
214,*pro* 不太 好 吧 ， *pro* 主要 任务 是 通讯 报道 之类 的 ,"[3, 3]"
214,内宣部 （ 正好 是 内部 宣传 ） ,[]
214,但是 *pro* 也 会 向 外部 宣传 的 ,[3]
214,策划 推广部 ,[]
214,部门 主要 职责 不 在 策划 ,[]
214,学院 形象 推广 中心 ,[]
215,把 宣传部 改成 别的 名字 叫 什么 好 ？ ,[]
215,外联部 ， 推广部 ,[]
215,谢谢 *pro* 采纳 ,[2]
215,亲 ， 我 的 回答 你 满意 吗 ？ 给 *pro* 个 好评 吧 ， 或者 你 可以 继续 问 我 哦 ,[3]
215,*pro* 不太 好 ,[3]
215,那 就 不 要 改 *pro* 了 ,[3]
216,怎么 才 能 让 头发 快速 生长 啊 ， ,[]
216,头发 生长液 ,[]
216,那里 有 卖 *pro* 啊 ,[3]
216,呃 呃 ， 你 打字 ,[]
216,142 8 6 333 98 ,[]
217,怎么 才 能 让 头发 快速 生长 啊 ， ,[]
217,用 头 发生 长夜 ,[]
217,那里 有 卖 *pro* 吗 ， *pro* 还 有 什么 方法 吗 ,"[3, 3]"
217,*pro* 经常 洗 头发 ， 不 要 让 头发 油腻 。 会 阻碍 毛囊 生长 ,[2]
217,头 发生 长液 我 有 卖 得 ， 感 兴趣 可以 加 我 287289151 ,[]
218,科鲁兹 中 配置 的 全 办 下来 要 多少 钱 ？ ,[]
218,*pro* 喜欢 自动 还 手动 过配 已 车身 12 W 购置税 要 10256 上牌 要 500 车 船 使用税 （ 1.0 ~ 1.6）4 20 强 制险 950 *pro* 总计 132126 元 商业险 自己 随意 买 要 买 太 多 了 ,"[2, 3]"
218,手动 吧 ,[]
218,价格 经过 计算 出来 给 你 了 。 *pro* 纯手 打请 *pro* 采纳 *pro* 谢谢 ,"[1, 2, 3]"
219,在 网上 开卖 衣服 的 店 怎么 开 ,[]
219,亲 ,[]
219,你 好 。 这个 很 简单 啊 。 *pro* 注册 了 ， *pro* 实名 认证 支付宝 认证 了 就 可以 了 。 我 是 在 淘宝网 上 开店 的 ， 也 是 卖 衣服 的 ， 如果 有 什么 不 懂 的 可以 来 问 我 啊 ,"[2, 2]"
219,*pro* 怎么 注册 需要 多少 本钱 ,[1]
219,*pro* 进入 卖 家 中心 要 点右 上角 ， *pro* 进去 后 按 提示 的 操作 全部 填写 完成 ， 而且 *pro* 还 要 上传 四 张 照片 ， 上好 后 要 等待 通过 就行 ， 一般 是 一 到 二 天 就 可以 。 请 知晓 。 ,"[2, 2, 2]"
219,看 你 卖 什么 衣服 了 ,[]
219,亲 给 个 采纳 吧 ,[]
220,一 个 朋友 送 我 一 个 紫水 晶吊 坠带 项链 ， 我 说 不 要 *pro* ， 他 说 不 要 就 代 他 丢 了 *pro* ， *pro* 该 怎麼 ！ *pro* 伤脑筋 。 ,"[3, 3, 1, 1]"
220,丢 了 *pro* 反正 玻璃 玩意 ,[3]
220,*pro* 是 天然 水晶 ， 一千多 买 的 。 ,[3]
220,怎么 收到 的 怎么 送 回去 ,[]
221,一 个 朋友 送 我 一 个 紫水 晶吊 坠带 项链 ， 我 说 不 要 *pro* ， 他 说 不 要 就 代 他 丢 了 *pro* ， *pro* 该 怎麼 ！ *pro* 伤脑筋 。 ,"[3, 3, 1, 1]"
221,*pro* 接受 吧 ， 朋友 送 的 礼物 ， 你们 之间 是 不 是 有 事 啊 ,[2]
221,我们 认识 八 年 ， 世界 上 没 人 会 比 他 关心 我 ， 我 只 当 他 是 朋友 ,[]
221,他 对 你 有意思 ？ ,[]
222,*pro* 晚上 睡觉 敷面膜 敷 完 之后 在 抹化 妆水 和 乳液 能 不 能 这样 用 ？ ,[1]
222,面膜 要 洗掉 ,[]
222,*pro* 贴 的 ,[3]
223,我 一米七 ， *pro* 不肥不瘦 ， *pro* 该 选 哪个 尺码 的 衬衫 ？ ,"[1, 1]"
223,*pro* 一般 L 就 行 了 。 。 。 我 跟 你 体型 差不多 ， 相信 我 ,[3]
223,*pro* 不 会 大 吧 ,[3]
223,*pro* 不 会 ， L 肯定 合适 的 。 。 。 我 跟 你 一样 高 ， *pro* 不到 120 的 体重 。 ,"[3, 1]"
223,我 正好 120 ,[]
223,那 就 正好 了 ， ， ， 咋俩 一样 ， ， 没 问题 的 。 放心 买 *pro* 请 采纳 我 的 答案 吧 ,[3]
224,我 一米七 ， *pro* 不肥不瘦 ， *pro* 该 选 哪个 尺码 的 衬衫 ？ ,"[1, 1]"
224,L 就 好 ， XL 会 大 的 ,[]
224,亲爱 ， 我 的 回答 你 满意 吗 ？ *pro* 支持 薄 凉 ~ 给 个 好评 吧 ， 或者 你 可以 继续 问 我 哦 ， 如果 *pro* 不错 的话 请 点击 满意 吧 ， 谢谢 ,"[2, 3]"
224,*pro* 不 会 大 吗 ？ M可好 ？ ,[3]
224,M165 到 170 比较 合适 ， L 正好 ， *pro* 买 衣服 不 会 这么 抉择 吧 ,[2]
225,请问 *pro* 简单 的 化个 淡妆 最 基本 需要 哪 几 样 东西 ？ 目前 我 想 学 化妆 。 ,[1]
225,粉底 眉粉眼线 笔腮 红唇膏 ,[]
225,这 是 最 基本 的 ， 如果 *pro* 不 会 化 ， 建议 *pro* 一样 一样 的 来 ， *pro* 不要 一开始化 全妆 ， 那样 看起来 会 很 不 协调 ,"[2, 2, 2]"
225,那 *pro* 从 哪 开始 画 呢 ,[1]
225,比如说 *pro* 先画画 眉毛 ， *pro* 觉得 自己 眉毛画 的 比较 顺眼 了 就 在 添加 眼线 这样 的 ， *pro* 如果 不 知道 从 哪里 下手 ， *pro* 就 去 专门 的 化妆店 ， 让 别人 给 你 画 几 次 ， *pro* 看看 别人 的 手法 给 你 选 的 眉型 ， 自己 在 回来 效仿 ,"[2, 2, 2, 2, 2]"
226,请问 *pro* 简单 的 化个 淡妆 最 基本 需要 哪 几 样 东西 ？ 目前 我 想 学 化妆 。 ,[1]
226,bb霜 ， 眉笔 ， 眼线笔 ， 腮红 ， 唇彩 ， ,[]
226,还有 眼影 ， 最好 是 选择 咖啡色 的 。 ,[]
226,我 脸上 有 痘 印 bb 霜能 遮住 吗 ？ ,[]
226,*pro* 可以 选择 遮盖力 强 的 bb霜 ,[2]
227,我 腿 上 有 很多 鸡皮 疙瘩 ， 大腿 小 腿 很 严重 啊 ， 冬天 *pro* 更 恐怖 ， 腿部 摸 起来 也 不 光滑 ， *pro* 好 羡慕 人家 女孩 白白 滑滑 的 大 ,"[8, 1]"
227,穿丝袜 。 。 ,[]
227,额 … … 最 讨厌 穿丝袜 的 妹子 真的 就 没 救 了 么 ？ ,[]
227,*pro* 穿 长裤 ， （ 就算 看 医生 涂药 也 不 可能 马上 好 的 ） ,[2]
227,夏天 *pro* 怎么 办 啊 ？ ,[1]
227,小腿 皮肤 怎么样 ,[]
228,我 腿 上 有 很多 鸡皮 疙瘩 ， 大腿 小 腿 很 严重 啊 ， 冬天 *pro* 更 恐怖 ， 腿部 摸 起来 也 不 光滑 ， *pro* 好 羡慕 人家 女孩 白白 滑滑 的 大 ,"[8, 1]"
228,医院 有 一 种 药 ， *pro* 涂上 两 天 就 好 了 ， 以前 我 也 是 ， ， 嘻嘻 ,[2]
228,真的 么 ？ 啥 药 啊 ？ 我 去 问 过 医生 ， 为什么 他们 说 这个 没 关系 ， *pro* 说 没 什么 有效 方法 。 *pro* 郁闷 … … ,"[9, 1]"
228,*pro* 去 皮肤 科 ， 上 次 我 买 的 ， 很 小 的 药 。 *pro* 才 几 克 ， 就 。 *pro* 89 ,"[1, 3, 3]"
228,正规 医院 哦 ,[]
228,哦 ， *pro* 下次 去 看下 ,[1]
228,嗯 嗯 ,[]
229,宝宝额 头 被 烟头 碰到 ， *pro* 会 不 会 留疤 ， *pro* 涂什么 好 ,"[3, 3]"
229,不 会 ， *pro* 用万 花油 ！ ,[3]
229,谢谢 ,[]
230,储水式 热水器 的 使用 方法 ,[]
230,1 ： 第一 次 使用 *pro* 一定 要 把 阀门 开开 使 内胆 没有 空气 ， 以免 *pro* 烧坏 ， 以为 它 是 随着 自来水 压力 自动 上 水 的 。 2 : *pro* 使用 过程 中 一定 要 拔掉 插头 ， 以 防 万一 ， 再 好 的 产品 也 有 出 问题 的 时候 3 : *pro* 应该 是 一 个 阀门 ， *pro* 往左 是 热 ， 右 是 凉 4 : *pro* 可能 还 有 一 个 小 阀门 ， *pro* 是 放 污水 的 ， 一般 不 用 *pro* 5 : 还有 就是 ， 我 家 的 容量 是 40L 的 ， *pro* 加热 到 恒温 以后 ， （ 有 提示灯 ） 两 个 人用 *pro* ， *pro* 一共九十 分钟 够用 ， 你 可以 看 一下 你 家 的 容量 ， *pro* 一定 要 加热 到 恒温 ， 彻底 断电 再 用 *pro* ， 切记 。 *pro* 存手 打 ， 希望 能够 帮到 您 ,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1]"
230,请 问 我 照片 上 的 阀门 是 左侧 （ 热水 ） 关闭 ， 右侧 冷水 ( 开启 ） 的 状态 吧 ， 那 这 两 个 要 同时 开启 吗 ？ 还是 这样 不 动 就 会 自动 上水 了 呢 ？ ,[]
231,车辆 发动机号 和 车架号 看 不 清 如何 申请 报废 和 获新 指标 ,[]
231,行驶证 上 看 ,[]
231,如果 行驶证 可以 的话 我 提问 干嘛 ,[]
232,*pro* 怎么 解决 黑眼圈 ,[1]
232,*pro* 黑眼圈 多久 了 ？ ,[2]
232,*pro* 半 年 吧 ,[3]
232,已 加为 好友 ,[]
233,*pro* 剪前面 刘海 时 ， *pro* 不 小心 把 眼睫 毛 剪掉 了 、 怎样 才能 使 它 长长 ,"[1, 1]"
233,*pro* 用 睫 毛膏 ， *pro* 长 的 快点 ！ ！ ,"[2, 3]"
233,*pro* 不用 其它 东西 ， *pro* 会长 回 原来 那样 吗 ？ ,"[1, 3]"
233,*pro* 会 的 ！ 经常 使用 *pro*  *pro* 会 更 长 ！ ,"[3, 3, 3]"
234,*pro* 剪前面 刘海 时 ， *pro* 不 小心 把 眼睫 毛 剪掉 了 、 怎样 才能 使 它 长长 ,"[1, 1]"
234,嗯 很 快 *pro* 就 会 自己 长 回来 的 。 。 。 和 头发 一样 ,[3]
234,哦 ,[]
235,*pro* 怎么样 才 能 瘦脸 ,[1]
235,身上 瘦 了 ， 脸自然 瘦 了 ,[]
235,但 *pro* 自认 身体 不 胖 、 *pro* 属于 肉脸形 的 、 *pro* 有 办法 没 ,"[1, 1, 2]"
235,*pro* 去 问问 健身 专家 ， *pro* 不 要 瞎 胡搞 ， 否则 适得其反 ,"[2, 2]"
235,哦 ,[]
236,房子 给 银行 贷款 120万 那 房子 市值 是 多少 ？ ,[]
236,*pro* 拍卖 底价 120万 ,[3]
236,那 *pro* 市值 能 多少 啊 ,[3]
236,你 问 得 太 含糊 ， 房子 原值 ？ *pro* 贷款 抵押率 ？ *pro* 在 什么 城市 ？ *pro* 面积 ？ *pro* 户型 ？ 房子 周围 交通 、 配套 情况 ？ 这些 都 影响 房子 价值 ,"[3, 3, 3, 3]"
236,房子 给 银行 贷款 120万 那 房子 市值 是 多少 ？ ,[]
236,*pro* 90w 左右 ， 看 地方 经济 和 市场 ,[3]
236,怎么 价值 还 不如 银行 多 ？ ,[]
237,房子 给 银行 贷款 120万 那 房子 市值 是 多少 ？ ,[]
237,*pro*  贷 了 几 成 ？ ,[3]
237,具体 还 真 不 清楚 *pro* 说 是 *pro* 不 还款 的话 房子 要 没收 ,"[3, 1]"
237,一般 银行 最高 70% 我 猜测 *pro* 是 120 除 以 0.7 是 171.4286 ,[3]
238,*pro* 淘宝 上 买 东西 被 骗 了 ， 但是 *pro* 不 能 对 店铺 评价 ， 是 怎么 回 事 ？ ,"[1, 1]"
238,钓鱼 网站 吧 ， 只要 买 的 商品 *pro* 都 可以 评价 的 呀上 你 的 淘宝 再 仔细 找 找 吧 ,[3]
238,*pro* 就 显示 创建 评价 错误 ,[3]
239,*pro* 身高一米六四 体重 122 斤 ， *pro* 算 不 算 胖 了 ？ ？ ,"[1, 1]"
239,好啊别 追求 骨感 我 166 体重 118 ,[]
239,朋友 还 说 *pro* 瘦 ,[1]
239,是 女 的 就 胖 了 ， 男的 还 行 ， 女的 是 脂肪 太 多 了 ,[]
239,健康 比 什么 都 好 ！ ,[]
240,*pro* 身高一米六四 体重 122 斤 ， *pro* 算 不 算 胖 了 ？ ？ ,"[1, 1]"
240,如果 *pro* 是 肌肉 多 就 不 算 如果 *pro* 是 脂肪多 就 该 减肥 了 ,"[2, 2]"
240,哦 ！ 谢谢 ！ ,[]
241,*pro* 在 网上 买 了 一样 东西 ， 后来 发现 *pro* 不 怎么 喜欢 *pro* ， 可是 卖家 发货 了 ， 卖家 叫 我 到 了 以后 跟 和 快递 说 ： 我 不 要 *pro* 了 ， 拒收 ,"[1, 1, 3, 3]"
241,*pro* 想 申请 退款 吧 货路 上 等 快 递来 了 跟 快递 说 要 *pro* 了 让 送 回去 退款 了 ,"[1, 4]"
241,就 这样 ,[]
241,嗯 ， 是 的 ， 不过 运费 要 你 自己 承担 ,[]
241,有时候 卖家 发货 速度 太 快 也 不 好 ， 哈哈 ,[]
241,当 他 打 电话 给 我 时 ， 我 跟 他 说 拒收 ,[]
241,不 是 ,[]
241,他 隔 一 天 才 发货 ,[]
241,当 他 打 电话 给 我 时 ， 我 跟 他 说 拒收 ,[]
241,还 没有 收件 ,[]
241,嗯 ， 快递 给 你 打 电话 的 时候 你 就 可以 拒收 ， 让 他 反送 ,[]
241,我 还 用 给 邮费 吗 ？ ,[]
241,因为 你 已经 拍下 了 宝贝 ， 卖家 也 已经 发货 ， 所以 运费 方面 应该 是 你 出 的 ， 你 可以 现在 跟 淘宝 店主 协商 一下 ， 不过 应该 希望 不 大 ,[]
241,正规 的 规定 是 运费 要 由 你 承担 的 ,[]
241,卖家 也 叫 我 拒收 ， 他 说 不用 给 邮费 ,[]
241,那 邮费 就 是 由 卖家 承担 了 ,[]
241,嗯 ,[]
241,不用 担心 卖家 收到 货后 不 退款 ， 这 都 是 有 相关 规定 的 ， 你 要是 还是 担心 的话 ， 就 等 快 递来 了 的 时候 用 手机照 一 张 单子 的 照片 ， 留作 证据 ,[]
242,*pro* 在 网上 买 了 一样 东西 ， 后来 发现 *pro* 不 怎么 喜欢 *pro* ， 可是 卖家 发货 了 ， 卖家 叫 我 到 了 以后 跟 和 快递 说 ： 我 不 要 *pro* 了 ， 拒收 ,"[1, 1, 3, 3]"
242,*pro* 拒收 可以 但是 来回 邮费 是 你 自己 出 会 在 退款 中 扣除 ,[2]
242,当 他 打 电话 给 我 时 ， 我 跟 他 说 拒收 ,[]
242,拒收 可以 但是 来回 邮费 你 出 会 在 给 你 退回 的 款 中 扣除 来回 邮费 ,[]
242,他 说 不用 ,[]
243,*pro* 在 网上 买 了 一样 东西 ， 后来 发现 *pro* 不 怎么 喜欢 *pro* ， 可是 卖家 发货 了 ， 卖家 叫 我 到 了 以后 跟 和 快递 说 ： 我 不 要 *pro* 了 ， 拒收 ,"[1, 1, 3, 3]"
243,当然 可以 。 ,[]
243,*pro* 几 天 才 退回 ？ ,[3]
243,快递 给 你 打 电话 说 取件 ， 你 就 说 不 要 *pro* 了 ， 让 他 退回去 ， 应该 第二 天 就 能 发出 了 。 ,[3]
243,*pro* 应该 不用 给 邮费 吧 ！ ,[1]
243,*pro* 要 给 的 ， 他 会 问 卖家 要 *pro* ， 卖家 当然 就 会 问 你 要 *pro* 了 。 。 。 。 ,"[2, 3, 3]"
243,卖家 也 叫 我 拒收 ， 他 说 不用 给 邮费 ,[]
243,恩 ， 但是 在 退款 时 会 在 你 付款 的 钱 里面 扣出 ， 因为 是 你 的 原因 致使 交易 失败 的 ， 所以 邮费 得 你 负责 。 ,[]
243,他 说 不 ,[]
243,用 ,[]
243,哦 ， 那 更 好 啊 ， 卖家 就 帮 你 承担 了 嘛 。 好 卖家 ~ 推荐 收藏 店铺 ~ ,[]
243,。 。 ,[]
244,*pro* 在 网上 买 了 一样 东西 ， 后来 *pro* 发现 不 怎么 喜欢 *pro* ， 可是 卖家 发货 了 ， 卖家 叫 我 到 了 以后 跟 和 快递 说 ： 我 不 要 *pro* 了 ， 拒收 ,"[1, 1, 3, 3]"
244,可以 ,[]
244,当 他 打 电话 给 我 时 ， 我 跟 他 说 拒收 ,[]
245,*pro* 毛孔 粗大 ， 可能 是 *pro* 用 化妆品 的 原因 ？ 怎么 改善 *pro* 呀 ？ ,"[1, 1, 3]"
245,*pro* 在 学校 少 用 化妆品 ， 用 *pro* 的话 ， 淡妆 就 可以 了 ,"[2, 3]"
245,你 怎么 知道 我 在 学校 ,[]
245,皮肤 干燥 闷热 ， *pro* 少 吃 油炸 食品 薯片 之类 的 ， *pro* 可以 试试 大 品牌 的 保湿 面膜 或 保湿霜 ,"[2, 2]"
246,*pro* 毛孔 粗大 ， 可能 是 *pro* 用 化妆品 的 原因 ？ 怎么 改善 *pro* 呀 ？ ,"[1, 1, 3]"
246,膜法 世家 的 面膜 可以 收缩 毛孔 很 有 效果 我 也 在 用 ,[]
246,哪里 有 卖 ,[]
246,唯品 会 ,[]
246,哦 ,[]
247,let v max70 ， 只 能 通过 抢购 才 能 买到 *pro* 吗 ？ 还是 可以 提前 预定 *pro* 。 ,"[3, 3]"
247,您 好 目前 超级 电视 MAX70 乐视 商城 已 开启 预售 模式 预售 订单 发货 周期 7 周 发货 8 周发 完 详情 您 参考 ,[]
247,您 的 意思 是 ， 我 只要 填 了 预售单 ， *pro* 付 了 定金 ， *pro* 就 肯定 可以 在 8 周 内 拿到 max70 吗 ？ ,"[1, 1]"
247,现在 的 发货 周期 是 ： 七 周 后 发货 ， 八 周 内 发完 。 我们 将 按 订单 生产 供货 ， 发货 周期 依据 预定 订单量 与 实际 产能 动态 调整 。 ,[]
247,你们 抢购 ， 是 抢购 的 现货 吧 ？ ,[]
248,三 个 php 问题 ,[]
248,"$ A=array_fill ( - 5 , 3 , "" Hello "" ) ; 这 行 并不 错误 ， 难道 你 没 看 php 手册 中 怎么样 解释 array_fill 函数 的 吗 ？ array_fill ( int $ start_inde x , int $ num , mixed $value ) 用 value 参数 的 值 将 一 个 数组 填充 num 个 条目 ， 键名 由 start_inde x 参数 指定 的 开始 。 注意 num 必须 是 一 个 大于 零 的 数值 ， 否则 P HP 会 发出 一 条 警告 。 这些个 都 是 能 查到 的 。 *pro* 培养 自己 解决 问题 的 能力 吧 。 ",[2]
248,那 键值 从 - 5 开始 有 不 对 吧 ？ ,[]
248,"可以 的 。 数组 的 键值 默认 情况 是 0 , 1 , 2 , 3 , 4 . . . . . . ， 你 也 可以 用 像 - 5 这样 的 值作为 键值 。 我 觉得 你 应该 看看 数组 是 怎样 的 定义 。 基础 知识 很 重要 ， *pro* 不要 忽视 。 你 没有 运行 你 的 程序 吗 ？ $A 的 内容 是 ： array ( - 5 = > ' Hello ' , 0 = > ' Hello ' , 1 = > ' Hello ') 起始 键值 是 - 5 ， 由于 $ num 的 值 是 3 ， 所以 *pro* 要 在 加上 两 个 数组 键值 ， 所以 *pro* 就 从 默认 的 0,1 开始 了 。 ","[2, 3, 3]"
248,php 文件 怎么 打开 ？ *pro* 有 阅读器 么 ？ ,[3]
248,只要 打开 编辑 常见 文本 处理 软件 都 windows notepad 也 开发 需要 好用 相对 专业 些 阅读器 比 Editplus 、 Ultrae dit 之类 要 运行 像 楼 上 所 说 样 要 有 PHP 运行 环境 （ Apache 或者 IIS ） 用 Appserv 来 安装 Apache 好 ,[]
248,我 不 用 编辑 ， 只是 查看 ， 我 在 网上 下 了 点 教材 ， 全 是 php 格式 的 ， 没法 看 *pro* 。 。 ,[8]
248,网上 下载 的 *pro* ？ *pro* 大概 是 没有 下载 正确 吧 。 教材 一般 会 是 doc 、 pdf 或者 chm 的 ， 如果 *pro* 是 php 格式 ， 很 可能 是 因为 链接 有 问题 。 文件 是 不 是 很 小 ？ ,"[8, 8, 8]"
248,恩 ， *pro* 就是 很 小 ， *pro* 只有 十几 kb . . . ,"[3, 3]"
248,*pro* 再 检查 一下 下载 链接 吧 ， *pro* 用 右键 直接 下载 试试 ， 有时候 迅雷 之类 的 下载 工具 不 太 管用 的 。 ,"[2, 2]"
248,*pro* 点 右键 下载 ， 提示 url 错误 ， 不 懂 *pro* 什么 意思 。 。 。 ,"[1, 3]"
248,哦 ， *pro* 明白 了 ， 下载 链接 已经 失效 了 。 *pro* 换 个 资源 下载 吧 。 ,"[1, 2]"
248,*pro* 灰常 感谢 *pro* 。 。 。 ,"[1, 2]"
249,phpMyAdmin - 错误 缺少 mysqli 扩展 。 请 检查 PHP 配置 。 Apache 和 mysql 都 能 正常 运行 啊 。 ,[]
249,修改 php.ini 文件 找 ; extension = php_mysqli.dll 去掉 前面 ; 重启 apache ,[]
249,这个 我 去 掉 了 啊 ， ,[]
249,ext 目录 中 是否 有 php_mysqli.dll 文件 ？ ,[]
249,我 看 了 ， 有 *pro* 啊 ,[3]
249,"php.ini 中 的 extension _dir = 什么 值 ？ *pro* 一般 设置 为 extension _dir = "" . / ext "" ",[3]
249,"extension _dir = "" D : / WAMP / PHP/ext "" ， 我 用 的 是 绝对 路径 ， 这个 没 什么 问题 吧 ， 可 一 加 你 Q不 ， 我 郁闷 了 一 天 了 啊 。 ",[]
249,125131 1130 ,[]
249,谢谢 了 。 ,[]
250,*pro* 想 学习 php ， *pro* 看 什么 资料 最 好 ！ ,"[1, 1]"
250,干学 学干 好 学习 办法 ,[]
250,可以 ， 说 的 实在 ， 但 有 木 有 可以 参考 的 资料 或者 平台 呢 ？ 谢谢 ,[]
250,"( 1 ) 全球 5000万 互联网 网站 中 ， 有 60% 以上 *pro* 使用 着 PHP 技术 ; 　　 ( 2 ) 2010年 PHP 从业 人数 将 增加 42% ， *pro* 远超 JAVA 的 13% 和 .NET 的 24% ; 　　 ( 3 ) PHP 是 全球 五 大 最 受 欢迎 的 编程 语言 之一 ， 并且 *pro* 是 唯一 入选 的 脚本 语言 ; 　 　 ( 4 ) 国内 80% 以上 的 动态 网站 使用 PHP 开发 ; 　　 ( 5 ) AlexaTO P500 中国 网站 排名 ， 有 394 家 使用 了 PHP 技术 ， 比例 为 78.8% 。 　　 ( 三 ) php 程序员 职位 要求 　　 ( 1 ) *pro* 计算机 相关 专业 ， *pro* 1 年 以上 PHP 、 SQL 网站 开发 经验 , 有 大型 网站 开发 经验者 优先 ; 　　 ( 2 ) *pro* 精通 PHP 程序 开发 ， *pro* 熟悉 PHP 网站 框架 ， *pro* 熟练 Web 技术 , DIV 、 CSS 、 Javascript 、 XML 、 Ajax 等 ; 　　 ( 3 ) *pro* 熟练 Dream weaver 、 Flash 、 Photoshop 等 网页 制作 （ 网页 设计 培训 ） 软件 ; 　 　 ( 4 ) *pro* 能够 熟练 配置 Apache 、 php 、 mysql 环境 , 了解 并 熟悉 CMS 开源 程序 ; 　　 ( 5 ) *pro* 熟练 掌握 MySQL 、 SQL Server 数据库 ， *pro* 熟练 使用 SQL 语言 ， *pro* 对 存储 过程 、 触发器 有 较 深 的 了解 ; 　　 ( 6 ) *pro* 拥有 网站 SEO （ SEO ( 搜索 引擎 优化 ) 培训 SEO 教程 ） 能力 ; 　　 ( 7 ) *pro* 具备 良好 的 代码 编程 习惯 及 较 强 的 文档 编写 能力 , *pro* 有 很 好 的 团队 合作 能力 和 责任心 ; *pro* 思维 严密 ， *pro* 上进心强 ， *pro* 能 吃苦 耐劳 ， *pro* 良好 的 执行 能力 ， *pro* 对 互联网 充满 热情 。 　　 ( 四 ) php 程序员 做 什么 干什么 ? 　　 ( 1 ) *pro* 负责 PHP 网站 开发 及 维护 。 　　 ( 2 ) *pro* 完善 网站 功能 模块 的 开发 与 维护 。 　　 ( 3 ) *pro* 负责 网站 模板 、 网页 设计 及 网页 制作 。 　　 ( 4 ) *pro* 对 网站 数据库 维护 、 升级 、 开发 ， 对 网站 进行 SEO 优化 及 推广 。 ( 5 ) *pro* 参与 windows 、 Linux 系统 ， Apache 服务器 ， MySql 数据库 的 架设 ， 优化 及 其 运维 工作 。 php 程序员 做 什么 干什么 ? 看 过 上文 的 朋友 心中 应该 有 答案 了 。 php 程序员 的 工作 内容 看起来 不 多 ， 但 *pro* 涉及 的 内容 范围 非常 广 ， 想 成为 一 个 合格 的 php 程序员 必须 要 有 丰富 的 网络 知识 和 经验 。 网络 方面 的 新 技术 发展 也 是 必须 留意 的 ， 毕竟 网络 技术 发展 这么 快 ， 只有 与时俱进 才 不 会 被 时代 淘汰 。 掌握 MVC 模式 ： Model ( 模式 ) 、 View ( 视图 ) 、 Controller ( 控制器 ) 。 Zend ， 专业 PHP 集成 开发 环境 ， 是 php 程序员 首选 IDE 工具 。 ","[8, 8, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 8]"
